816439	0
143341	1
99699	1
662104	0
858858	1
186465	0
269332	0
127943	0
141017	0
90488	0
981082	0
929	1
15151	1
828	1
181595	0
66966	1
887788	1
618717	0
635536	1
780157	0
497224	0
527732	0
787	1
553884	0
149941	1
736047	0
180633	0
352962	0
285582	1
819042	0
279100	0
496694	1
998238	0
251191	0
98989	1
38183	1
104357	0
209851	0
231306	0
935358	0
858948	0
53435	1
811970	0
905066	0
978342	0
380106	0
796996	0
87478	1
81718	1
228822	1
781187	1
322625	0
867768	1
170996	0
32016	0
69749	0
756988	0
25352	1
508233	0
644523	0
999999	1
80808	1
445544	1
600175	0
136154	0
995007	0
651246	0
268862	1
13531	1
509807	0
11	1
79797	1
22822	1
651165	0
514402	0
21212	1
962521	0
54645	1
860068	1
350075	0
38283	1
868868	1
946649	1
90309	1
230353	0
148706	0
3773	1
331057	0
88588	1
133457	0
72227	1
582285	1
402690	0
704407	1
228097	0
781187	1
88088	1
849948	1
39393	1
432636	0
646712	0
57275	1
952479	0
147383	0
190382	0
890098	1
993826	0
320023	1
84348	1
288159	0
63536	1
11211	1
858858	1
823726	0
579975	1
157751	1
803308	1
146398	0
132278	0
902308	0
346447	0
809083	0
174917	0
856009	0
712983	0
379973	1
595664	0
169961	1
172271	1
57275	1
267762	1
25752	1
38864	0
450054	1
412794	0
676676	1
710103	0
418814	1
74247	1
260828	0
89198	1
41414	1
42224	1
25052	1
7557	1
452254	1
744447	1
966512	0
933710	0
174800	0
374473	1
85271	0
96131	0
908715	0
263850	0
784765	0
108689	0
77077	1
881257	0
750057	1
847748	1
996699	1
544887	0
171	1
282691	0
318813	1
770489	0
659571	0
332233	1
65056	1
237732	1
141224	0
137034	0
37173	1
951405	0
264462	1
569521	0
74347	1
120528	0
95821	0
535387	0
215336	0
44044	1
863222	0
44844	1
389397	0
584711	0
612591	0
93439	1
292428	0
393393	1
65556	1
194491	1
384984	0
548451	0
702968	0
484250	0
29692	1
265800	0
455937	0
38583	1
713244	0
655752	0
851714	0
989557	0
696899	0
38583	1
505	1
76167	1
20002	1
76246	0
695082	0
237732	1
935661	0
131	1
832993	0
719807	0
62726	1
73589	0
473374	1
782713	0
6776	1
814418	1
739101	0
803847	0
218812	1
973150	0
926819	0
367763	1
661512	0
66066	1
217801	0
578317	0
8888	1
38883	1
52925	1
62626	1
105501	1
355281	0
11911	1
484283	0
62026	1
402381	0
62826	1
545	1
597795	1
41414	1
178761	0
344978	0
303523	0
670712	0
958182	0
503	0
31413	1
140041	1
55855	1
883068	0
194101	0
233332	1
976306	0
635497	0
969	1
843405	0
584485	1
55204	0
990840	0
85458	1
45654	1
849072	0
322769	0
47874	1
2944	0
83538	1
43434	1
339933	1
68886	1
43734	1
274604	0
338833	1
33633	1
889902	0
29292	1
691362	0
752723	0
566646	0
335426	0
810851	0
487784	1
67876	1
592295	1
73437	1
312375	0
379560	0
795283	0
864468	1
97779	1
539538	0
761167	1
13331	1
262	1
653356	1
772236	0
235016	0
975066	0
577874	0
456804	0
54845	1
78287	1
766667	1
56889	0
239291	0
166964	0
54760	0
907351	0
357178	0
655097	0
605506	1
178871	1
87578	1
17671	1
830038	1
203894	0
442244	1
478397	0
685845	0
529925	1
758857	1
748847	1
901670	0
589839	0
472676	0
761493	0
224019	0
240634	0
707707	1
136631	1
423735	0
900850	0
202	1
289006	0
96769	1
804657	0
122932	0
839775	0
337733	1
32323	1
605506	1
376673	1
727491	0
269962	1
343343	1
446644	1
857217	0
247742	1
114930	0
565	1
439110	0
871736	0
661099	0
120021	1
852986	0
537152	0
70107	1
71517	1
40604	1
643346	1
83938	1
6336	1
936639	1
681156	0
957638	0
902536	0
727793	0
545429	0
57875	1
780574	0
451154	1
457587	0
770577	0
862268	1
16461	1
416347	0
672224	0
630229	0
845637	0
843194	0
592295	1
743347	1
884085	0
298364	0
80208	1
77977	1
49994	1
54745	1
243407	0
852258	1
679780	0
901717	0
588534	0
127310	0
939	1
94049	1
590171	0
93739	1
73162	0
93539	1
101101	1
839938	1
32840	0
881188	1
979795	0
178055	0
826628	1
97479	1
171171	1
244442	1
364463	1
84748	1
563195	0
82028	1
878548	0
492294	1
73937	1
30203	1
722289	0
747353	0
654328	0
429222	0
34543	1
555713	0
208353	0
512215	1
93739	1
28382	1
835288	0
885588	1
490874	0
285582	1
866072	0
459954	1
67276	1
383279	0
705820	0
38318	0
154451	1
332847	0
653356	1
336504	0
893469	0
800008	1
704956	0
175922	0
913308	0
522225	1
206955	0
806501	0
955559	1
831497	0
685586	1
674476	1
192291	1
854458	1
964464	0
385961	0
553795	0
984786	0
396722	0
738750	0
339660	0
75757	1
83838	1
40604	1
94449	1
844448	1
48984	1
218812	1
191292	0
902209	1
946789	0
942354	0
6666	1
741501	0
180081	1
974272	0
5651	0
532235	1
221122	1
724427	1
949	1
613316	1
27472	1
46364	1
642246	1
836044	0
568865	1
959959	1
798350	0
617716	1
566936	0
98189	1
319275	0
632749	0
94449	1
985589	1
37873	1
20102	1
733341	0
301624	0
785462	0
126292	0
514330	0
27272	1
194567	0
65056	1
412214	1
982289	1
247254	0
609731	0
81953	0
37373	1
50834	0
519501	0
989	1
866668	1
310069	0
160099	0
261162	1
481220	0
92229	1
572275	1
21412	1
256652	1
99699	1
819918	1
311175	0
398893	1
45254	1
88388	1
568375	0
341172	0
57275	1
860887	0
423432	0
51915	1
199558	0
122221	1
503732	0
64013	0
105677	0
316626	0
136248	0
32223	1
84348	1
39593	1
858865	0
515578	0
855558	1
402612	0
110784	0
68586	1
152767	0
8778	1
864614	0
580183	0
814977	0
52125	1
418729	0
732399	0
709621	0
36563	1
83138	1
210853	0
326358	0
32423	1
115272	0
142241	1
289339	0
765089	0
21612	1
59895	1
964493	0
313646	0
977880	0
891112	0
17624	0
98689	1
11611	1
270072	1
773472	0
798580	0
501346	0
250052	1
424	1
853452	0
648846	1
135362	0
891400	0
18981	1
63036	1
657971	0
406218	0
123319	0
78787	1
256417	0
168861	1
414	1
938171	0
87333	0
215870	0
823328	1
823318	0
791197	1
147834	0
595711	0
661781	0
566665	1
91519	1
394914	0
9191	0
458650	0
606606	1
637725	0
417551	0
670076	1
814568	0
798897	1
205547	0
352652	0
40404	1
252768	0
995909	0
838838	1
426063	0
600006	1
26462	1
929	1
17711	0
195952	0
54438	0
610581	0
64346	1
723098	0
655800	0
580223	0
253262	0
898305	0
139100	0
24604	0
508413	0
49294	1
471174	1
40839	0
4664	1
997799	1
2442	1
36163	1
31213	1
577829	0
103302	0
964883	0
183522	0
559955	1
703147	0
5995	1
208396	0
132841	0
601885	0
648846	1
909909	1
9559	1
859108	0
563336	0
902015	0
204746	0
494	1
222	1
436763	0
602206	1
73737	1
780087	1
485167	0
756657	1
25452	1
593283	0
19891	1
507963	0
946498	0
740582	0
3113	1
875590	0
133946	0
237571	0
42035	0
782287	1
945204	0
824398	0
52725	1
948458	0
765867	0
989829	0
701712	0
79797	1
940049	1
55555	1
94349	1
17971	1
830038	1
72427	1
58009	0
85058	1
646	1
118811	1
713230	0
345543	1
800762	0
69796	1
741147	1
958114	0
87478	1
127721	1
414032	0
334433	1
960069	1
581185	1
24542	1
500878	0
12021	1
647020	0
782633	0
694083	0
388883	1
39993	1
963537	0
616616	1
657568	0
7	1
902209	1
219912	1
118830	0
438459	0
994499	1
773507	0
308959	0
32821	0
620026	1
572843	0
350053	1
664053	0
80208	1
623985	0
89098	1
33073	0
668866	1
257752	1
981189	1
65856	1
909089	0
730075	0
35453	1
88288	1
92029	1
379498	0
1900	0
308803	1
379783	0
496868	0
82128	1
841446	0
19391	1
951225	0
77877	1
189780	0
301940	0
262050	0
77477	1
784939	0
47344	0
601449	0
297014	0
200707	0
300003	1
795418	0
141	1
168370	0
919267	0
62126	1
113606	0
246443	0
446827	0
873378	1
814060	0
849948	1
740482	0
659956	1
873378	1
218022	0
51015	1
317713	1
808951	0
987826	0
887363	0
18181	1
18072	0
16856	0
5665	1
162412	0
40387	0
884222	0
932666	0
489984	1
31924	0
38783	1
576932	0
523136	0
552255	1
522840	0
886688	1
98689	1
17971	1
404	1
847748	1
369963	1
803194	0
169961	1
203757	0
90909	1
692296	1
449944	1
812218	1
109898	0
678177	0
18481	1
9	1
637736	1
7337	1
75357	1
20902	1
288882	1
19691	1
68786	1
59095	1
6776	1
122492	0
80408	1
797797	1
85358	1
842182	0
97782	0
882288	1
638444	0
74047	1
388883	1
232011	0
364463	1
57375	1
29092	1
23732	1
48984	1
308424	0
86268	1
49494	1
312691	0
643525	0
943138	0
97436	0
565565	1
29292	1
910596	0
85858	1
494465	0
664466	1
2112	1
106224	0
501288	0
61416	1
657710	0
889014	0
682314	0
731316	0
35653	1
544445	1
97597	0
36363	1
933449	0
691196	1
848848	1
884916	0
69596	1
661666	0
923951	0
42624	1
781187	1
272272	1
64246	1
892915	0
945337	0
26862	1
697796	1
23532	1
787133	0
978879	1
232599	0
815309	0
708807	1
181496	0
63091	0
356653	1
841148	1
931535	0
399910	0
404	1
920664	0
441861	0
242404	0
980089	1
288882	1
27772	1
929	1
420874	0
545385	0
23232	1
437734	1
276672	1
611592	0
926629	1
918819	1
10001	1
472660	0
720022	0
25352	1
655556	1
82628	1
765691	0
806247	0
46427	0
742247	1
236839	0
15751	1
5445	1
976679	1
885231	0
178	0
328823	1
708288	0
630036	1
845548	1
655062	0
777777	1
332233	1
474761	0
90209	1
73356	0
14841	1
349042	0
876678	1
9669	1
952651	0
439751	0
38183	1
677834	0
88849	0
983707	0
275485	0
291192	1
922429	0
151	1
6556	1
569526	0
789092	0
255416	0
843384	0
93761	0
604516	0
858858	1
412241	0
26562	1
215512	1
46664	1
8228	1
142241	1
202462	0
39852	0
193391	1
40304	1
82428	1
787328	0
825556	0
33633	1
416131	0
74147	1
379361	0
683386	1
558855	1
884489	0
501693	0
979332	0
436634	1
278445	0
502205	1
668284	0
30159	0
316613	1
788875	0
15751	1
741490	0
914419	1
364715	0
888	1
382283	1
70007	1
970151	0
115511	1
51915	1
398155	0
842268	0
74347	1
979979	1
160061	1
365563	1
50720	0
736089	0
29792	1
48184	1
504661	0
445833	0
161	1
27372	1
868	1
53644	0
200272	0
269593	0
304403	1
197181	0
511851	0
724427	1
89798	1
81004	0
775577	1
46864	1
460064	1
490094	1
80091	0
50705	1
432234	1
559018	0
705727	0
84448	1
571175	1
889988	1
337733	1
797077	0
485132	0
404423	0
814418	1
776677	1
56365	1
75457	1
134431	1
5	1
15217	0
67091	0
364023	0
174660	0
245542	1
8668	1
150416	0
362359	0
347743	1
500005	1
998218	0
495594	1
11011	1
414	1
279972	1
452254	1
205502	1
433399	0
451154	1
903309	1
32723	1
515515	1
927235	0
542030	0
66866	1
4004	1
970700	0
12821	1
88463	0
68421	0
781702	0
87078	1
90209	1
287782	1
712985	0
689496	0
103404	0
595595	1
390897	0
835994	0
234044	0
37273	1
380816	0
258781	0
914222	0
585570	0
638132	0
41014	1
912695	0
522278	0
983060	0
680646	0
238782	0
33663	0
862819	0
276399	0
615355	0
584153	0
159942	0
21012	1
216773	0
671982	0
474129	0
58385	1
259395	0
308396	0
901677	0
263690	0
421609	0
574647	0
2992	1
990582	0
28882	1
488866	0
872616	0
29092	1
38483	1
794497	1
9009	1
518809	0
46064	1
240038	0
821931	0
581480	0
906609	1
9119	1
751157	1
910685	0
25652	1
56065	1
667941	0
859958	1
916670	0
838	1
44544	1
53067	0
641580	0
801845	0
840048	1
99682	0
472274	1
585585	1
397134	0
660066	1
287174	0
55355	1
124421	1
895476	0
273980	0
986335	0
6116	1
737811	0
2882	1
96969	1
9708	0
72327	1
880088	1
75365	0
44644	1
753048	0
3883	1
606536	0
43134	1
83238	1
139931	1
79397	1
258852	1
699919	0
143163	0
885588	1
908305	0
673799	0
984318	0
887612	0
555	1
131687	0
140041	1
820784	0
498894	1
53535	1
8728	0
517578	0
655114	0
9889	1
64446	1
264710	0
75916	0
618083	0
850691	0
102823	0
243922	0
14141	1
784487	1
36963	1
317024	0
587306	0
328921	0
76567	1
868729	0
600069	0
173393	0
447033	0
422171	0
97479	1
49894	1
428824	1
88688	1
102241	0
96669	1
402204	1
45727	0
234432	1
741193	0
717717	1
60506	1
305503	1
622392	0
88182	0
428244	0
435173	0
759957	1
97179	1
671629	0
573389	0
122221	1
631076	0
951942	0
75057	1
24542	1
98089	1
892900	0
485584	1
579488	0
63836	1
959118	0
461834	0
979979	1
472274	1
93739	1
219347	0
541345	0
554190	0
387355	0
935539	1
742247	1
98289	1
18681	1
559978	0
60906	1
876117	0
658658	0
162261	1
128174	0
12121	1
470074	1
804408	1
15451	1
383383	1
34143	1
664756	0
190084	0
184557	0
827004	0
596695	1
519676	0
7117	1
582285	1
175252	0
628826	1
613475	0
9660	0
874478	1
159744	0
89798	1
860068	1
274472	1
29492	1
744289	0
144441	1
997799	1
818553	0
45654	1
750992	0
2002	1
51915	1
646	1
293840	0
134843	0
551046	0
217189	0
904409	1
30403	1
222996	0
789987	1
112751	0
64146	1
25952	1
64146	1
62426	1
874983	0
279972	1
38783	1
84548	1
888939	0
660187	0
649946	1
832901	0
588885	1
960069	1
780563	0
679754	0
747100	0
140279	0
404188	0
436500	0
945805	0
901314	0
706358	0
77277	1
156313	0
84448	1
258852	1
459954	1
181037	0
107330	0
555451	0
84548	1
715517	1
723327	1
75957	1
940049	1
377773	1
254881	0
318813	1
286073	0
869491	0
665566	1
48584	1
326623	1
695596	1
18481	1
487784	1
112162	0
827863	0
64746	1
214412	1
49894	1
470776	0
213638	0
87128	0
772157	0
445544	1
734437	1
819860	0
67476	1
36863	1
486684	1
539771	0
886236	0
829887	0
388887	0
80108	1
605349	0
806083	0
46677	0
29251	0
185581	1
56865	1
607706	1
9726	0
74247	1
112527	0
807074	0
748847	1
962376	0
280082	1
729968	0
976679	1
226311	0
142241	1
66266	1
15351	1
360044	0
330803	0
547745	1
545511	0
525525	1
460713	0
65356	1
893668	0
945988	0
87178	1
10501	1
78787	1
122571	0
666666	1
9	1
824428	1
596082	0
84248	1
625214	0
602206	1
5125	0
83738	1
59846	0
753357	1
22025	0
71017	1
594320	0
365201	0
265562	1
634436	1
562265	1
29492	1
28382	1
287601	0
80908	1
140086	0
145743	0
740047	1
547454	0
611328	0
206442	0
469121	0
582776	0
921129	1
791939	0
741686	0
642756	0
184545	0
23132	1
606606	1
22122	1
905085	0
57275	1
169238	0
378076	0
93257	0
735537	1
642901	0
56465	1
860917	0
893398	1
96749	0
95659	1
639936	1
374473	1
91219	1
484	1
96169	1
45654	1
101101	1
82428	1
615998	0
638258	0
253115	0
371173	1
717	1
76367	1
29292	1
817155	0
882823	0
58685	1
44644	1
695921	0
630535	0
277481	0
56665	1
876829	0
112211	1
15551	1
129921	1
953439	0
41014	1
966817	0
532387	0
556257	0
63736	1
26062	1
415514	1
11411	1
470708	0
738078	0
972279	1
20302	1
136741	0
656521	0
237732	1
690492	0
771177	1
327905	0
883297	0
36663	1
297528	0
63436	1
228790	0
718817	1
36663	1
727	1
711117	1
102807	0
521	0
395593	1
28509	0
263088	0
376673	1
909636	0
83238	1
508654	0
442798	0
279972	1
43734	1
96869	1
4224	1
125521	1
127721	1
292292	1
731724	0
976679	1
341258	0
660066	1
49194	1
997859	0
555451	0
626	1
435227	0
370989	0
9009	1
52571	0
3993	1
106587	0
301103	1
514878	0
81618	1
249673	0
458641	0
37873	1
549044	0
803323	0
96269	1
687830	0
151	1
977866	0
74911	0
506605	1
18181	1
672878	0
139390	0
881419	0
177985	0
352254	0
790350	0
777315	0
71217	1
74947	1
95459	1
35153	1
994516	0
255552	1
892899	0
263362	1
455506	0
96169	1
733992	0
99599	1
6	1
650651	0
46564	1
892697	0
637736	1
551155	1
774816	0
955475	0
767341	0
31613	1
178202	0
383167	0
542245	1
254452	1
214412	1
182667	0
433912	0
35853	1
77777	1
610016	1
221122	1
40604	1
44544	1
529198	0
382233	0
29192	1
132006	0
966736	0
725527	1
90909	1
510288	0
416976	0
262262	1
15451	1
169961	1
451872	0
43734	1
53935	1
58285	1
69196	1
4224	1
29092	1
711039	0
974479	1
555	1
764192	0
587460	0
340528	0
97679	1
334345	0
603941	0
486459	0
75757	1
44744	1
801786	0
195591	1
35340	0
57275	1
222222	1
94049	1
271108	0
743929	0
77177	1
111	1
69496	1
590328	0
468807	0
501952	0
27772	1
393	1
930969	0
229281	0
491194	1
843348	1
17457	0
163004	0
27972	1
567765	1
92829	1
490486	0
39932	0
77047	0
78387	1
261162	1
902469	0
863245	0
16004	0
531135	1
566925	0
40104	1
625645	0
337733	1
490094	1
615619	0
14941	1
59695	1
93139	1
208804	0
539935	1
75657	1
506765	0
11411	1
813767	0
928829	1
17871	1
72127	1
569459	0
55355	1
925565	0
254208	0
146094	0
492491	0
5698	0
735537	1
219297	0
98589	1
436310	0
253352	1
982289	1
357389	0
425470	0
75557	1
853358	1
97379	1
620026	1
82985	0
13431	1
69896	1
846687	0
604406	1
83638	1
443715	0
580085	1
430273	0
70307	1
66584	0
313	1
239847	0
309903	1
91056	0
9119	1
81218	1
573526	0
714754	0
375544	0
334433	1
760456	0
369056	0
57175	1
67876	1
50508	0
257752	1
92629	1
95859	1
616616	1
882622	0
740886	0
29992	1
667766	1
85458	1
422123	0
68586	1
94249	1
784501	0
686686	1
446644	1
54445	1
128821	1
742247	1
72027	1
669156	0
71717	1
551144	0
187279	0
270823	0
253799	0
61216	1
720551	0
667766	1
429478	0
77477	1
835186	0
971828	0
855195	0
575	1
365678	0
809908	1
84248	1
83638	1
256790	0
47474	1
266638	0
905936	0
343	1
281182	1
145879	0
355553	1
414414	1
31413	1
49794	1
923329	1
354856	0
12321	1
345555	0
163805	0
604406	1
316905	0
253352	1
42924	1
475574	1
158851	1
280417	0
80308	1
592295	1
703307	1
25852	1
58185	1
68786	1
35253	1
10030	0
714730	0
76067	1
323	1
962269	1
746768	0
771231	0
519276	0
437192	0
132231	1
30903	1
220022	1
94349	1
284482	1
887176	0
19291	1
12521	1
88052	0
68586	1
133331	1
309903	1
271540	0
20802	1
65956	1
386683	1
326750	0
51415	1
894152	0
180081	1
411114	1
55055	1
711529	0
262167	0
98889	1
92629	1
507532	0
130777	0
840910	0
89798	1
300003	1
482284	1
985589	1
314372	0
231842	0
128078	0
411111	0
611669	0
599995	1
945628	0
67876	1
110850	0
364594	0
61316	1
97116	0
322078	0
212	1
13295	0
91919	1
981556	0
759964	0
260062	1
68486	1
213499	0
389814	0
612777	0
35577	0
14941	1
291192	1
927846	0
888613	0
679776	0
1771	1
54445	1
181976	0
402967	0
378421	0
46364	1
101101	1
858858	1
898	1
973516	0
91338	0
577768	0
8668	1
135472	0
52825	1
403472	0
409904	1
857540	0
800198	0
635249	0
697494	0
159400	0
120827	0
763547	0
945236	0
267762	1
983389	1
166903	0
350904	0
750678	0
92742	0
927729	1
385251	0
564465	1
636636	1
290573	0
93739	1
26962	1
747555	0
28482	1
40504	1
811118	1
822141	0
79997	1
833687	0
115594	0
728575	0
653065	0
73937	1
418896	0
218611	0
86368	1
60306	1
822228	1
4884	1
317989	0
937930	0
203392	0
505	1
109579	0
710591	0
790816	0
724438	0
871025	0
326069	0
11911	1
451407	0
711117	1
493521	0
982678	0
273923	0
845102	0
368789	0
218585	0
914419	1
16961	1
85858	1
106959	0
236411	0
88788	1
2332	1
749593	0
684818	0
65556	1
89798	1
461164	1
30403	1
31213	1
585398	0
732299	0
5225	1
428077	0
568232	0
878919	0
911211	0
620452	0
437790	0
6226	1
205502	1
728827	1
526007	0
996832	0
629892	0
965370	0
324423	1
47374	1
72727	1
53835	1
782287	1
46864	1
162565	0
759957	1
98689	1
709742	0
674040	0
406532	0
759957	1
977031	0
808	1
888	1
880225	0
520025	1
456995	0
656947	0
54298	0
854511	0
577775	1
657756	1
719361	0
938839	1
469964	1
740480	0
236632	1
385583	1
13431	1
61916	1
490073	0
311749	0
636420	0
249971	0
949068	0
587785	1
478874	1
278793	0
591523	0
14041	1
37173	1
25352	1
624591	0
851881	0
98589	1
55755	1
860095	0
489984	1
39593	1
696696	1
181754	0
141434	0
19091	1
427295	0
123948	0
21212	1
802208	1
758920	0
456103	0
883218	0
633635	0
463364	1
82628	1
636707	0
122667	0
636344	0
571392	0
894498	1
93039	1
49594	1
301627	0
522835	0
50116	0
673376	1
32939	0
145762	0
704530	0
22	1
248010	0
27472	1
944544	0
439304	0
88588	1
660066	1
865568	1
705507	1
24142	1
826628	1
637736	1
374835	0
363	1
874509	0
22822	1
26862	1
65756	1
589109	0
586685	1
91919	1
739920	0
11611	1
504848	0
45754	1
318813	1
803598	0
882435	0
949266	0
56265	1
275572	1
959	1
871527	0
239932	1
784677	0
66466	1
77677	1
892300	0
646646	1
3223	1
767	1
95859	1
269807	0
48466	0
261688	0
26662	1
300885	0
241926	0
321123	1
48884	1
39559	0
382283	1
258766	0
480084	1
790533	0
468274	0
71817	1
779977	1
538252	0
760067	1
4004	1
9229	1
30290	0
296123	0
340253	0
8433	0
623637	0
982602	0
364236	0
99799	1
988919	0
87178	1
47974	1
68596	0
445544	1
364463	1
33733	1
65333	0
34443	1
326623	1
476245	0
738837	1
777	1
362263	1
361572	0
337780	0
81914	0
347963	0
280449	0
190091	1
398893	1
102283	0
66908	0
382907	0
925529	1
739937	1
2123	0
654986	0
300505	0
282282	1
646994	0
782493	0
792034	0
241822	0
535914	0
777776	0
475349	0
44744	1
493396	0
806970	0
55655	1
995900	0
888306	0
620732	0
64546	1
237586	0
392802	0
909280	0
265491	0
319913	1
761167	1
873602	0
502629	0
751157	1
65556	1
717	1
960843	0
656656	1
47374	1
510185	0
691377	0
633607	0
32223	1
222222	1
99899	1
470630	0
50605	1
57675	1
275572	1
269962	1
52725	1
423324	1
5115	1
71617	1
982665	0
971757	0
712562	0
290488	0
851799	0
89198	1
39393	1
601106	1
77	1
902209	1
98189	1
450589	0
435111	0
285550	0
977779	1
242	1
701107	1
64046	1
539516	0
295005	0
697634	0
99899	1
93025	0
741147	1
445251	0
661623	0
638665	0
511614	0
416525	0
523866	0
650856	0
766003	0
126209	0
75417	0
804619	0
51415	1
175571	1
905509	1
254452	1
798176	0
744297	0
877778	1
742247	1
903322	0
47474	1
817593	0
953986	0
62826	1
20602	1
630029	0
886158	0
573375	1
744607	0
762598	0
41238	0
439345	0
440044	1
7244	0
11611	1
471049	0
646235	0
229188	0
346705	0
23632	1
696796	0
882288	1
91719	1
631136	1
898849	0
99699	1
122221	1
813318	1
37073	1
675352	0
869968	1
898898	1
668446	0
173371	1
65456	1
874126	0
864468	1
115511	1
897798	1
65071	0
11411	1
889679	0
682286	1
608003	0
109715	0
814611	0
53735	1
44344	1
24942	1
322223	1
279972	1
91919	1
807832	0
525	1
537106	0
782287	1
814418	1
764113	0
205339	0
592250	0
365230	0
265562	1
852527	0
806608	1
632236	1
808850	0
26362	1
270072	1
8558	1
819454	0
312941	0
321123	1
592902	0
85358	1
408102	0
497794	1
962868	0
592028	0
123321	1
54345	1
82128	1
581867	0
98389	1
6116	1
616	1
725527	1
791726	0
630579	0
561417	0
499561	0
615484	0
999168	0
858858	1
688188	0
98489	1
871180	0
36363	1
947889	0
637736	1
922904	0
90909	1
102906	0
761167	1
885588	1
665664	0
915508	0
246911	0
846648	1
675576	1
575	1
392293	1
22239	0
162459	0
481119	0
55	1
180811	0
94149	1
61016	1
119911	1
961547	0
173106	0
191	1
535929	0
899683	0
791197	1
204103	0
97279	1
467207	0
96369	1
241875	0
233739	0
674007	0
930593	0
707707	1
543897	0
406121	0
331133	1
820028	1
220347	0
17671	1
266393	0
857060	0
569712	0
748558	0
812218	1
907662	0
10501	1
61016	1
5775	1
637887	0
43434	1
721448	0
613316	1
999965	0
743355	0
431597	0
62226	1
612896	0
99599	1
591560	0
330907	0
133331	1
85758	1
17971	1
70407	1
465564	1
578232	0
272588	0
86695	0
945118	0
35953	1
9229	1
766245	0
615555	0
37773	1
355553	1
936005	0
92964	0
700977	0
708675	0
777636	0
538930	0
817718	1
27172	1
696696	1
383388	0
844595	0
13631	1
3443	1
232915	0
11214	0
944162	0
571593	0
122331	0
442603	0
326583	0
471816	0
13731	1
59728	0
30203	1
30103	1
207220	0
524425	1
678876	1
647255	0
5	1
809311	0
498894	1
59895	1
974958	0
387783	1
717	1
157756	0
73657	0
39603	0
268971	0
608722	0
962521	0
404204	0
136944	0
16361	1
146641	1
697195	0
620026	1
77377	1
27272	1
15351	1
237259	0
225522	1
434434	1
309732	0
538800	0
18081	1
939939	1
69796	1
45854	1
819918	1
270659	0
902879	0
104394	0
851158	1
66766	1
960659	0
521445	0
837821	0
197334	0
77177	1
207568	0
619916	1
877166	0
88288	1
461164	1
47935	0
92929	1
141011	0
302469	0
127406	0
375788	0
2112	1
988889	1
5090	0
345944	0
352944	0
439984	0
818440	0
72127	1
92929	1
671199	0
511115	1
627726	1
336633	1
586522	0
71817	1
84248	1
75457	1
348612	0
881598	0
935913	0
25452	1
752334	0
218797	0
979457	0
688886	1
65056	1
218549	0
564555	0
699996	1
393680	0
721497	0
228264	0
350053	1
802760	0
330759	0
333333	1
41414	1
462264	1
904557	0
522511	0
89798	1
272	1
7777	1
102645	0
700007	1
558928	0
41314	1
45354	1
492093	0
715096	0
349137	0
854382	0
337733	1
455826	0
43534	1
90609	1
678444	0
371734	0
11411	1
702621	0
893398	1
6459	0
215226	0
42624	1
895462	0
217945	0
369963	1
9889	1
58683	0
714541	0
28482	1
240825	0
295702	0
99899	1
307191	0
94149	1
53335	1
8558	1
527491	0
886114	0
389036	0
285555	0
747443	0
48784	1
596593	0
73737	1
654290	0
868868	1
6116	1
763057	0
749947	1
48484	1
968869	1
366839	0
53135	1
266849	0
6336	1
684717	0
33033	1
10501	1
69196	1
2442	1
89498	1
798431	0
909620	0
420231	0
719964	0
869863	0
412214	1
35153	1
932239	1
78087	1
423796	0
53235	1
6006	1
926667	0
55	1
616	1
63633	0
980399	0
809717	0
637736	1
45354	1
782993	0
873420	0
680086	1
591981	0
374075	0
18781	1
412430	0
176430	0
93539	1
743347	1
577181	0
432833	0
886688	1
416614	1
804408	1
401743	0
807708	1
27472	1
131454	0
260062	1
20480	0
169680	0
328823	1
7447	1
792760	0
63436	1
57081	0
212212	1
760508	0
734622	0
770469	0
551017	0
466606	0
678429	0
735145	0
59895	1
94049	1
598137	0
572275	1
51815	1
86268	1
12321	1
63936	1
16661	1
750666	0
4334	1
370073	1
298679	0
763367	1
444	1
207441	0
138255	0
382473	0
284501	0
889703	0
464	1
552322	0
97379	1
2662	1
63036	1
229919	0
275065	0
63636	1
25752	1
111	1
767834	0
321596	0
179927	0
93239	1
915323	0
570075	1
197758	0
816618	1
486684	1
390606	0
765567	1
785392	0
842316	0
572894	0
458854	1
882762	0
695309	0
18581	1
397513	0
73437	1
372501	0
822228	1
893928	0
717717	1
21212	1
815845	0
388499	0
634465	0
24342	1
255187	0
888	1
362287	0
240125	0
597081	0
15851	1
2332	1
565203	0
324423	1
315358	0
712715	0
54225	0
41814	1
467330	0
56065	1
804367	0
337289	0
49394	1
85458	1
953888	0
337733	1
47712	0
93539	1
81218	1
337733	1
17699	0
546645	1
875578	1
60006	1
763905	0
168861	1
49494	1
406429	0
487784	1
342145	0
297555	0
403879	0
515525	0
912212	0
301260	0
937739	1
924294	0
953359	1
66	1
341308	0
154633	0
108801	1
670605	0
549210	0
45054	1
114656	0
614292	0
929193	0
32123	1
961169	1
185726	0
711916	0
320075	0
435534	1
348843	1
804583	0
224053	0
81553	0
364454	0
708158	0
785465	0
9339	1
80408	1
96069	1
830341	0
54045	1
51115	1
10601	1
853195	0
50305	1
57275	1
291921	0
977779	1
26762	1
311113	1
31657	0
399993	1
834606	0
752188	0
44044	1
27272	1
75757	1
232	1
25352	1
83638	1
10801	1
74724	0
660975	0
510015	1
734814	0
95459	1
